0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.673619, 0.721833, 1.474106, 0, 0, 0, -0, 0, 0, 0, 16339431.503, 0
1, 0.04886670085649, -0.0036847897547452, -0.018113149364936, 5861.046728972, -0.013175405235299, 0.048224269007936, -0.015180477053988, 0.04886670085649, -0.0036847897547452, -0.018113149364936, 0.70516724127683, 0.76134150304099, 1.4422136288937, 0.048122443171899, 0.013540934004166, 0.015180477053988, 0.26670231866026, 0.04999171355799, 0.048224269007936, 0.013175405235299, 16339448.141, 1
2, 0.041121373159551, -0.024108315187005, -0.015046836465658, 5663.1102449889, 0.0022586876303247, 0.040651418397919, -0.028999068808036, 0.090176977957396, -0.027787569568133, -0.032645956372503, 0.74637578541089, 0.77802307945015, 1.4063200405933, 0.088821648958635, 0.012489633110377, 0.044179545862024, 6.2276800457288, 0.040714119019992, 0.088875687405855, 0.010916717604975, 16339464.784, 2
3, 0.028062538160874, -0.02426750302902, -0.026580582038758, 5519.8585271318, -0.0062352045462803, 0.027203311150599, -0.036111593422652, 0.11826749987215, -0.052788415616617, -0.058514355284364, 0.77256528319684, 0.7860911454996, 1.3632318449439, 0.11558313176338, 0.020404277853603, 0.080291139284676, 0.22531563082613, 0.027908742596008, 0.11607899855645, 0.017151922151255, 16339481.439, 3
4, 0.02264040078959, -0.022187639130756, -0.01561647376424, 5863.1207056639, 0.0011404613490037, 0.02215603513741, -0.027505686427362, 0.14115047206521, -0.075224133511176, -0.07341312765445, 0.79787384188876, 0.78943339114718, 1.3326425056374, 0.13774770255687, 0.021349399887734, 0.10779682571204, 6.2317566245526, 0.022185367815268, 0.13823503369386, 0.016011460802251, 16339498.094, 4
5, 0.022391689482908, -0.0074113265366905, -0.037899413203967, 5524.6772207564, -0.025460802934309, 0.021094403353002, -0.029990910310602, 0.16239546873794, -0.084502458705874, -0.11158208848037, 0.80187931813597, 0.80666411046204, 1.2870111667061, 0.15556411011997, 0.049201242584543, 0.13778773602264, 0.87891431449838, 0.033063973428475, 0.15932943704687, 0.041472263736561, 16339514.799, 5
6, 0.060033140117709, -0.028566658460005, -0.039651071684939, 5990.9638336347, -0.014617888708329, 0.05871729474718, -0.048278732388196, 0.22234336730841, -0.11294389200672, -0.15145184297727, 0.84589021297365, 0.83783689872183, 1.2182511350429, 0.21115152704382, 0.07309215655672, 0.18606646841084, 0.24399368287654, 0.060509531255136, 0.21804673179405, 0.05609015244489, 16339531.433, 6
7, 0.05159222226939, -0.038008460934747, -0.050843356451141, 5706.8434622468, -0.01714896715728, 0.049924352215265, -0.06248935411624, 0.27398841164499, -0.15266366078635, -0.20093090981302, 0.88538151744989, 0.85490499861454, 1.1377460682329, 0.25619742250671, 0.10059752566351, 0.24855582252708, 0.33087162182321, 0.052787574472363, 0.26797108400931, 0.07323911960217, 16339548.072, 7
8, 0.032203319876629, -0.050848734214384, -0.064337800187966, 5993.7322097378, -0.019021298487092, 0.03012096489056, -0.08057864353062, 0.30659414598933, -0.20891763022293, -0.2605271140798, 0.91535961941931, 0.8460401861856, 1.0471319911817, 0.27964650246445, 0.12740385595647, 0.3291344660577, 0.56325766777198, 0.035624181703913, 0.29809204889987, 0.092260418089262, 16339564.74, 8
9, 0.043002493207718, -0.031248695249993, -0.073328185897964, 6122.3263954588, -0.038632744277245, 0.040544129854351, -0.071178668349131, 0.34618170712295, -0.245923507874, -0.33319944826329, 0.93018246371139, 0.85856568897029, 0.95047415807015, 0.30373900171027, 0.17794716087982, 0.40031313440683, 0.76126214608016, 0.056002815965248, 0.33863617875422, 0.13089316236651, 16339581.443, 9
10, 0.046447355042395, -0.043147134696816, -0.065069818779408, 6569.8798122066, -0.024836844199599, 0.044307803033831, -0.075319739109244, 0.39203180551656, -0.29255789093609, -0.39629955103378, 0.95872930765141, 0.8650765699073, 0.8553901858796, 0.33332475336027, 0.21922173217603, 0.47563287351607, 0.510908727235, 0.050794194938791, 0.38294398178805, 0.15573000656611, 16339598.073, 10
11, 0.089759929550176, -0.046395300915523, -0.068783474875224, 6202.0330417881, -0.026929256228931, 0.0874763063631, -0.081013864861707, 0.48051188389764, -0.33487634883623, -0.46932816579745, 1.0068633888853, 0.90430092942862, 0.73529280043346, 0.39609918972001, 0.28579773777867, 0.55664673837778, 0.29863958887235, 0.091527531464441, 0.47042028815115, 0.18265926279504, 16339614.744, 11
