0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.673619, 0.721833, 1.474106, 0, 0, 0, -0, 0, 0, 0, 1150545.955, 0
1, 0.008310215310505, -0.032421675924446, -0.043139450700271, 5184.1073619632, -0.013423231171853, 0.0069168299879361, -0.052471051855312, 0.008310215310505, -0.032421675924446, -0.043139450700271, 0.68287730892139, 0.71374448090976, 1.4184451108466, 0.0065616188166201, 0.013598595062048, 0.052471051855312, 1.094993250684, 0.015100518937276, 0.0069168299879361, 0.013423231171853, 1150562.574, 1
2, 0.019242935607569, -0.036325713514258, -0.071264225045616, 5292.9084668192, -0.033156383165621, 0.016885396100698, -0.073375578078583, 0.027181959729426, -0.068626354443033, -0.11456476684674, 0.68922612152702, 0.71701008978307, 1.3324477911399, 0.020424760161231, 0.048119507796886, 0.1258466299339, 1.099763964947, 0.037208363926716, 0.023802226088634, 0.046579614337475, 1150579.227, 2
3, 0.0055935629214585, -0.041465952981943, -0.073162597222473, 5331.0239334027, -0.031012090995253, 0.0031943994080896, -0.078304053916247, 0.032646563075245, -0.11076648070141, -0.18735233963184, 0.68805207248739, 0.70504857731099, 1.2465655317042, 0.018482473211761, 0.079227641660718, 0.20415068385014, 1.4681533531973, 0.031176176408859, 0.026996625496723, 0.077591705332728, 1150595.906, 3
4, 0.013403726072575, -0.052819415530643, -0.086879193476435, 5287.4730127576, -0.034772510636313, 0.010561605868577, -0.095900311648438, 0.046190705758477, -0.16374607249566, -0.27411225973648, 0.69247083310985, 0.69310592858198, 1.1411821454319, 0.020036055774836, 0.11552244496766, 0.30005099549858, 1.2759170554002, 0.036341092642842, 0.0375582313653, 0.11236421596904, 1150612.552, 4
5, 0.013040018506425, -0.057886162803425, -0.082386750788003, 5813.201183432, -0.028086371837844, 0.010368390290585, -0.097015868969594, 0.060430853927889, -0.22170844013005, -0.35624941959443, 0.70132477364847, 0.67604464536184, 1.0377711073736, 0.020188171304928, 0.14545012023998, 0.39706686446818, 1.2171546692431, 0.029939068125637, 0.047926621655885, 0.14045058780688, 1150629.225, 5
6, 0.0064714623076015, -0.062072621306738, -0.060134867243861, 6402.4756809339, -0.0079643571258478, 0.0045835468171386, -0.086178028016845, 0.071369846348302, -0.28421879477336, -0.41533414068279, 0.72008636351145, 0.64815417182175, 0.9541091586219, 0.020941162849236, 0.15460565998077, 0.48324489248502, 1.0485807725442, 0.0091891177951392, 0.052510168473024, 0.14841494493273, 1150645.851, 6
7, 0.0061634916289892, -0.061230501359149, -0.059614477021497, 6158.0535372849, -0.0080797273088362, 0.0042911366765257, -0.085190098890295, 0.081891973578427, -0.34603170429528, -0.47378447066964, 0.73713753467407, 0.62003268306301, 0.87137450765281, 0.020597140370237, 0.1637451376665, 0.56843499137531, 1.0825799942331, 0.0091485434557517, 0.056801305149549, 0.15649467224157, 1150662.51, 7
8, 0.0056679961641691, -0.040112112962099, -0.06345576876244, 6155.6412143514, -0.024316093527134, 0.0035992714453213, -0.071158381211745, 0.086198621129516, -0.38749752868632, -0.53648385150118, 0.73470944463912, 0.603154004086, 0.79591681198856, 0.0097513621492325, 0.18579864682516, 0.63959337258706, 1.4238432376528, 0.024581032512029, 0.060400576594871, 0.1808107657687, 1150679.189, 8
9, 0.036933280945903, -0.026918937547917, -0.075211734179325, 6608.8116197183, -0.042642390291828, 0.034400451568973, -0.068874791327809, 0.11486358546706, -0.40834226253221, -0.61732617234645, 0.72756909991308, 0.62081840223909, 0.70611652789959, 0.010013971994199, 0.24057622660151, 0.70846816391487, 0.89197148341012, 0.05478836115408, 0.094801028163844, 0.22345315606053, 1150695.844, 9
10, 0.034800739260288, -0.028394329400248, -0.074054533318794, 6202.8864628821, -0.04075460416078, 0.032313565774404, -0.069255317534887, 0.14232775679527, -0.43087222317893, -0.6965626119444, 0.72056573379349, 0.63485303646354, 0.61727121517069, 0.0062362872223893, 0.29243970031876, 0.77772348144976, 0.9004111195741, 0.052010617121494, 0.12711459393825, 0.26420776022131, 1150712.499, 10
11, -0.012092594951338, -0.026659985107947, -0.052309008070785, 6240.4111111111, -0.023586237898927, -0.013807373100325, -0.053350387194529, 0.12941669059826, -0.46559580264925, -0.74400806719859, 0.70850684319264, 0.60740424142755, 0.56432074252619, -0.020328637102997, 0.29885007347771, 0.83107386864428, 2.1004110235592, 0.027330462311428, 0.11330722083792, 0.28779399812024, 1150729.179, 11
12, -0.012739916158809, -0.012588297992819, -0.028599634999875, 6290.1428571429, -0.013968039672974, -0.013679838607724, -0.02750392182174, 0.1157852924785, -0.48493626849133, -0.76850887834308, 0.69837287439308, 0.58756174844505, 0.53860304119179, -0.039855654169457, 0.29789240368031, 0.85857779046602, 2.3457708828394, 0.019551064335201, 0.099627382230199, 0.30176203779321, 1150745.833, 12
13, 0.0028143279397434, -0.01997621137915, -0.046125480997, 6481.7288851351, -0.023403777092967, 0.0012834372010315, -0.04455497129115, 0.11531027243795, -0.50692843083188, -0.81385110598828, 0.68817092102226, 0.57739836256973, 0.48921261538198, -0.057088368617866, 0.31377737605775, 0.90313276175717, 1.5160123083672, 0.023438941811999, 0.10091081943123, 0.32516581488618, 1150762.48, 13
14, -0.0045001642456879, -0.016306987359399, -0.010036241211396, 6543.9233937397, 0.0025663717890113, -0.0047938116197174, -0.018903136211389, 0.11540902377172, -0.52504853265044, -0.8220950229398, 0.6941678437986, 0.565387220199, 0.47394923009373, -0.057990522788566, 0.30841526952507, 0.92203589796856, 3.6331195023889, 0.0054375448508284, 0.096117007811513, 0.32259944309717, 1150779.135, 14
