0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.699832, 0.724985, 1.5288, 0, 0, 0, -0, 0, 0, 0, 14683042.325, 0
1, 0.013775658172342, -0.0023050074062847, -0.0053007739486482, 4620.7175843694, -0.0037479389602598, 0.013629108908711, -0.004835324765056, 0.013775658172342, -0.0023050074062847, -0.0053007739486482, 0.70934253093787, 0.73572407921683, 1.519219953796, 0.013619995395738, 0.0037808751054998, 0.004835324765056, 0.26836170950268, 0.014135050622312, 0.013629108908711, 0.0037479389602598, 14683058.935, 1
2, 0.0011003551528294, -0.0047546469853847, 0.012794179480246, 4982.1880794702, 0.012879307279583, 0.0019758037053193, 0.0042104776103019, 0.014903072806906, -0.0069684652396065, 0.007524705290994, 0.71942514610462, 0.72990780877425, 1.5284887081908, 0.015630951917566, -0.0090929811545303, 0.00062484715475408, 4.8646113903839, 0.013029979135972, 0.01560491261403, -0.0091313683193233, 14683075.585, 2
3, -0.00085382087184036, -0.005058952574906, 0.012086121284003, 5222.6548672566, 0.012655777956795, 1.2790610867599e-05, 0.0034967784654662, 0.014072271480591, -0.011934020027033, 0.01965124654173, 0.72794304436453, 0.72241483954171, 1.5374942705592, 0.01562952322497, -0.021748759449276, 6.2803133758689, 4.7133996339025, 0.012655784420234, 0.015617703224898, -0.021787146276119, 14683092.278, 3
4, 0.00073676756593488, 0.0024309583321355, -0.00054800566287987, 5211.7042553191, -0.0019826447236909, 0.00056297664672652, 0.0015826788240835, 0.014829565892051, -0.0095142739027224, 0.01908171538121, 0.72651018174619, 0.72499700427184, 1.5378666104494, 0.016199758986584, -0.019768190553719, 6.2787306970448, 1.2941263757755, 0.0020610246978478, 0.016180679871624, -0.019804501552428, 14683108.911, 4
5, 0.0007142657892336, -0.0019301717264823, -0.0031642758895645, 5059.1472457627, -0.0013428241536065, 0.00068181301147376, -0.0034612620135633, 0.01551026491831, -0.01147457291043, 0.01592846694117, 0.7269782171217, 0.72487446032802, 1.5339281520379, 0.016885226968168, -0.018427229251691, 6.2821919590584, 1.1009714813586, 0.0015060032171692, 0.016862492883098, -0.018461677398821, 14683125.575, 5
6, -0.0035297132339571, 0.001662648672271, -0.002372768812635, 4897.2076271186, -0.0026251930894657, -0.0037294591428417, -0.00022979056657289, 0.011980225882427, -0.009802189525427, 0.013563024974713, 0.72204876018655, 0.72387980334229, 1.5334952214218, 0.013158075380011, -0.015798761027004, 6.2824217496249, 2.5282492274873, 0.0045607569826844, 0.013133033740256, -0.015836484309356, 14683142.251, 6
7, -0.0042091071665144, 0.00031076670758166, -0.0072998232441413, 5142.4740820734, -0.0056037346664664, -0.00455371723369, -0.0043545832894649, 0.0077374283271992, -0.0095064375648587, 0.0062820669131466, 0.71532178575637, 0.72251834454819, 1.5281598722288, 0.0085964438877463, -0.010201473849634, 0.0035910257348064, 2.2531862742262, 0.0072206774513589, 0.0085793165065662, -0.010232749642889, 14683158.906, 7
8, 0.0046564720019772, 0.00054743857809162, -0.00066171318076814, 5170.7608465608, -0.0011990094446552, 0.0045794411916662, 0.00010667501713693, 0.012392414055254, -0.0089761959412417, 0.0055961137789483, 0.71810496093356, 0.72685438141045, 1.5265133692924, 0.013171614708263, -0.0089862713070613, 0.0034843507176695, 0.25607617816173, 0.0047338045245132, 0.013158757698232, -0.009033740198234, 14683175.579, 8
9, -0.0038106966209713, -0.0043389636350188, 0.010608698057071, 5162.0641304348, 0.011271447492027, -0.0030472951899666, 0.0030920789266919, 0.0086171599669284, -0.013238614588594, 0.016248566191706, 0.72323170892493, 0.71788662877103, 1.5352916760886, 0.010146173932487, -0.020263600016461, 0.00039227179097761, 4.4483460482657, 0.011676109649207, 0.010111462508266, -0.020305187690261, 14683192.219, 9
10, 0.010197511524683, -0.024339137294333, -0.0021817450667096, 5025.0684931507, 0.012545869214732, 0.011531661888549, -0.020267333243413, 0.018602132670067, -0.037669360497901, 0.014103772075014, 0.74717850672199, 0.70808524531093, 1.5194947658184, 0.021809064468566, -0.032687195558887, 0.020659605034391, 5.4556894669026, 0.017040482982151, 0.021643124396815, -0.032851056904993, 14683208.895, 10
11, 0.024414839067007, -0.042016029481302, 0.032173831181462, 4961.3458737864, 0.049327952530393, 0.028362704080838, -0.012605420632285, 0.043326394774899, -0.079557283385413, 0.046208884652036, 0.81029402069635, 0.68788884736653, 1.522116386728, 0.051491110246347, -0.081232286456161, 0.033265025666675, 5.2342100263423, 0.056900701960678, 0.050005828477653, -0.082179009435386, 14683225.54, 11
12, 0.032756598723107, -0.026436168529807, 0.035038827644905, 5416.0193236715, 0.041353554659381, 0.035875528396073, 0.0015540876772149, 0.076859866749761, -0.10599396623415, 0.080510136844343, 0.87023600307491, 0.68545772547189, 1.5306710306149, 0.088690961253485, -0.12139869705239, 0.03171093798946, 5.426973580387, 0.054746415596493, 0.085881356873726, -0.12353256409477, 14683242.194, 12
13, 0.011958676153325, 0.0059044191801142, -0.013433441775329, 4982.1031042129, -0.015050661080401, 0.010946731594597, -0.0034606542104806, 0.088312641611485, -0.1010890090356, 0.066235713271676, 0.86864932127865, 0.70224682420933, 1.5168676577921, 0.099128348229476, -0.10599045378411, 0.035171592199941, 0.94196543816545, 0.018610570425467, 0.096828088468322, -0.10848190301437, 14683258.846, 13
14, 0.010446070304587, 0.0039819736355788, -0.006241311078494, 5685.2448759439, -0.008116422079878, 0.0098872518304076, -0.00054443244274904, 0.098555279456881, -0.097735504227126, 0.059301860483116, 0.8706926224766, 0.71487053191176, 1.5092020696911, 0.10872177342183, -0.097528760961391, 0.03571602464269, 0.6873541745381, 0.012791952788243, 0.10671534029873, -0.10036548093449, 14683275.52, 14
15, -0.025930928440312, -0.0022225354243571, -0.004948098696467, 5012.2532327586, -0.00059930293605717, -0.025951471378883, -0.0052913479814629, 0.072344257575024, -0.099401244077537, 0.055724170292277, 0.85049187010618, 0.69352230384428, 1.5129289894078, 0.082766438799248, -0.097925196876146, 0.041007372624153, 3.1185035413783, 0.025958390372636, 0.080763868919847, -0.099766177998431, 14683292.172, 15
16, 0.014506182452845, -0.0012444163208026, 0.01201650072572, 5141.334384858, 0.0091185423226193, 0.015095680805675, 0.0067340031147676, 0.087402240451256, -0.10062578424795, 0.067055112357531, 0.86802987591858, 0.7016545736428, 1.5180946110386, 0.09819454405257, -0.10646919239859, 0.034273369509385, 5.7397933639067, 0.01763596873087, 0.095859549725521, -0.10888472032105, 14683308.843, 16
17, -0.0022355148025887, -0.0013358047358718, -0.0039164281255675, 4987.0589473684, -0.0020817170918018, -0.002330050739687, -0.0035153417313102, 0.08492658899795, -0.10205237241643, 0.063314971981776, 0.86539284320794, 0.69956666394312, 1.5147847847334, 0.09579101658292, -0.1044727633923, 0.037788711240695, 2.4124240738593, 0.0031245291645008, 0.093529498985834, -0.10680300322925, 14683325.534, 17
18, 1.6785162294013e-06, -0.00077403867110427, -0.0032521624400032, 5354.5681098205, -0.0020720911452634, -0.00010235844026258, -0.0026213851783698, 0.084736840237806, -0.10296198240462, 0.060100763713118, 0.86436117410242, 0.69956871997239, 1.5115204491148, 0.095607739535537, -0.10240625760284, 0.040410096419065, 1.6201548229349, 0.002074617787587, 0.093427140545572, -0.10473091208398, 14683342.144, 18
19, 0.045831284936088, -0.0090860500909067, 0.0017155907205928, 5024.3593406593, 0.0035730221627685, 0.04632517797846, -0.0052170522861393, 0.13033970410141, -0.11336413954357, 0.059852422086291, 0.9056931680262, 0.72811273637923, 1.492505590294, 0.14204366911091, -0.1039837417346, 0.045627148705205, 6.2062085462053, 0.046462765760463, 0.13975231852403, -0.10830393424675, 14683358.816, 19
20, 0.021430678951492, -0.033203342385592, 0.010358995582515, 4677.6280417149, 0.027014403077898, 0.023846583013995, -0.019251162050039, 0.1513766320377, -0.14651310027436, 0.071165930835181, 0.94989222248491, 0.7162260228715, 1.4798900354435, 0.16734535507006, -0.12963962972521, 0.064878310755244, 5.4355836057673, 0.036033838195486, 0.16359890153803, -0.13531833732465, 14683375.463, 20
21, 0.002342433730701, -0.002987182061019, 0.0017674381224774, 4534.0288770053, 0.0030547710027752, 0.0025972790266637, -0.001206899226714, 0.153744139687, -0.14944876833292, 0.072986060613346, 0.95457362152915, 0.71534595455619, 1.479318514207, 0.17013695640368, -0.1325179008011, 0.066085209981958, 5.4170205610263, 0.0040096738298449, 0.16619618056469, -0.13837310832743, 14683392.15, 21
22, 0.00092385613949095, 0.0070734413900839, 0.0030134046701654, 4549.8487752929, -0.0020672045174473, 0.00063509152400446, 0.0074357928434555, 0.15513758500945, -0.14219866655842, 0.075369052406822, 0.95177591058388, 0.72145895639152, 1.4845686354362, 0.17064196965688, -0.13041513662661, 0.058649417138502, 1.2727267229539, 0.0021625623137419, 0.16683127208869, -0.13630590380998, 14683408.801, 22
23, 0.0017748470216006, -0.0064499953737995, -0.0039259787305067, 4339.050686378, 0.00076881654791886, 0.0019760416656966, -0.0074612339271455, 0.15639375220952, -0.14900362778858, 0.071838556984029, 0.95569227773376, 0.71810305281505, 1.4776717747528, 0.17266209122675, -0.1310592708041, 0.066110651065648, 5.9121375805223, 0.002120334772842, 0.16880731375439, -0.1370747203579, 14683425.441, 23
24, -0.00054999903447016, 0.000428584135427, -0.00025464186971141, 4093.3638275499, -0.00042336419114945, -0.00058599428173016, 0.00016852075332095, 0.15584036049489, -0.14857496191547, 0.071591470253816, 0.95486236653223, 0.71806161783443, 1.4778384864941, 0.1720494408945, -0.13067549208425, 0.065942130312327, 2.5159437808974, 0.00072292913661581, 0.16822131947266, -0.13665135616675, 14683442.126, 24
25, -0.0003224988521843, -0.00013687225804088, -0.00055285985860294, 4249.0894736842, -0.00032522834753307, -0.00033893479803039, -0.00045578862708592, 0.15547236968219, -0.14874191372592, 0.071075192647698, 0.95445055870282, 0.71777582724314, 1.4774128140475, 0.17168974317017, -0.13037338644233, 0.066397918939413, 2.3768287353459, 0.00046973426035898, 0.16788238467463, -0.13632612781921, 14683458.801, 25
