0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.673619, 0.721833, 1.474106, 0, 0, 0, -0, 0, 0, 0, 5579944.654, 0
1, 0.013228756555323, 0, 0, 5930.6761517615, -0.00038011515489527, 0.013220833491921, -0.00025509654625148, 0.013228756555323, 0, 0, 0.68370638431954, 0.73214613519457, 1.4704615919398, 0.013220784867741, 0.00038180144530939, 0.00025509654625148, 0.028743306424497, 0.013226296751249, 0.013220833491921, 0.00038011515489527, 5579961.279, 1
2, 0.026513371131068, 0.0007840739072666, 0.00046765003873891, 5086.3834296724, -0.00089061165703851, 0.026511226245596, 0.00039244237247082, 0.03974212676753, 0.0007871786951333, 0.00046247057472405, 0.70356879822298, 0.75329127759737, 1.463758772583, 0.039731958472815, 0.0012739739534257, 6.2830479613534, 0.033581126917622, 0.026526181522579, 0.039732059737517, 0.0012707268119338, 5579977.924, 2
3, 0.0020113178445341, -0.0037731468507264, 0.0089223740951977, 5058.7003514938, 0.0092503378849489, 0.0023291549566989, 0.0026262296787423, 0.041748753409008, -0.0028086646867995, 0.0094594978802617, 0.71167435257853, 0.74990975229317, 1.4698634507787, 0.042047693108994, -0.0079797300542832, 6.2804217316746, 4.959052897148, 0.0095390625219691, 0.042061214694216, -0.0079796110730151, 5579994.577, 3
4, 0.010386440782536, 0.00017436566183815, 0.019457776406469, 5303.5353159851, 0.014723192492911, 0.011050415408127, 0.012150289721723, 0.052162741406498, -0.0022772853242589, 0.028897167088405, 0.72809067671453, 0.75371798501635, 1.4848741845625, 0.052967481415051, -0.022799932235923, 6.2682714419529, 5.3562386631951, 0.018408804357575, 0.053111630102343, -0.022702803565926, 5580011.233, 4
5, 0.016019584176664, 0.0059851578804485, 0.015046377804172, 5246.9686684073, 0.007481365380292, 0.016510440660596, 0.013794100126957, 0.068286077446556, 0.0038675696614134, 0.043768072380989, 0.74293330320229, 0.76744543463524, 1.4964561252491, 0.069310711126347, -0.030639539186091, 6.2544773418259, 5.8577320540111, 0.018126375223979, 0.069622070762939, -0.030184168946218, 5580027.911, 5
6, 0.020287332531338, -0.0028469700620203, 0.023539064426559, 5236.832319722, 0.019510031598566, 0.021095255260794, 0.012170354405427, 0.088466626086774, 0.0013818536256613, 0.067440600260604, 0.77099360283816, 0.77544317530515, 1.5110416655959, 0.089714402695979, -0.050871468004103, 6.2423069874205, 5.5368071623416, 0.02873414567192, 0.090717326023733, -0.049694200544784, 5580044.564, 6
7, 0.01304523147431, 0.013277557550666, 0.023397249202068, 5306.5295675199, 0.0094807915440523, 0.013803543347019, 0.024768521387406, 0.10194673635239, 0.015244154360582, 0.090251080100805, 0.78215848780514, 0.79120204382281, 1.533945171507, 0.10299332009891, -0.061073434968297, 6.2175384660331, 5.68134795081, 0.016745841789376, 0.10452086937075, -0.059174992088836, 5580061.221, 7
8, 0.017420412283167, -0.0066983705644509, 0.014840438391652, 5227.106292517, 0.015246891761825, 0.017941921277845, 0.0037679299958286, 0.11894955348482, 0.0085280461426779, 0.10556475344713, 0.80705977316227, 0.79541501999384, 1.5398081769365, 0.11986548383099, -0.077496276489698, 6.2137705360373, 5.578812314423, 0.023545280791215, 0.1224627906486, -0.074421883850661, 5580077.9, 8
9, 0.008887215770518, 0.0030091578074106, 0.021058463376222, 5330.5054945055, 0.014230630705186, 0.0095986403167374, 0.015389989227802, 0.12791699534791, 0.012317216209526, 0.12646778744572, 0.82102269496332, 0.8001569115509, 1.5578405443081, 0.12833929003558, -0.092423898621972, 6.1983805468095, 5.3057989316673, 0.017165219083876, 0.13206143096533, -0.088652514555847, 5580094.558, 9
10, 0.0046023908152763, 0.0087136010144368, 0.027646222853656, 5459.6591289782, 0.015893965814296, 0.0055261111361634, 0.024047170900838, 0.1329249196644, 0.022491359363013, 0.15355470024664, 0.83030371076256, 0.80521052740918, 1.5856029733529, 0.13230284352219, -0.10877729293074, 6.1743333759086, 5.0470009418699, 0.016827241413709, 0.1375875421015, -0.10454648037014, 5580111.201, 10
11, 0.0061859839408046, -0.0026413974169992, 0.025392996264515, 5376.3857142857, 0.021227801114582, 0.0070656334703767, 0.013766078614557, 0.13864725628387, 0.021078797253995, 0.17916521659359, 0.84765728299873, 0.80191299277244, 1.6066228581094, 0.13686985739643, -0.13067883831553, 6.1605672972941, 5.0337027698036, 0.022372811993533, 0.14465317557187, -0.12577428148473, 5580127.857, 11
12, 0.0071840530886117, 0.010380871116337, 0.025494877302305, 5353.0173985087, 0.013099678208208, 0.0080269957255815, 0.023944261171238, 0.14652284359904, 0.032552954830567, 0.20399238011626, 0.85721810491876, 0.81073698341298, 1.6320331734143, 0.14306635205672, -0.14473682933074, 6.1366230361228, 5.262140089731, 0.015363405531883, 0.15268017129746, -0.13887395969293, 5580144.529, 12
13, 0.019412966522615, 0.01716060829008, 0.024281188027935, 5118.9201009251, 0.0075464467229139, 0.020186120278642, 0.028222287789903, 0.16728823979828, 0.049451611465653, 0.22733942438479, 0.8723407478022, 0.83458641399757, 1.6544344015733, 0.16178458504653, -0.15541517961497, 6.1084007483329, 5.9254290762218, 0.021550598832644, 0.1728662915761, -0.14642040641585, 5580161.191, 13
14, -0.0011220305130909, 0.0092511740212835, 0.031160132404666, 5162.691533948, 0.018453384181052, -7.5389870305163e-05, 0.026781783983795, 0.16654244264702, 0.0614066104934, 0.25762250081854, 0.87727442775008, 0.83540291851503, 1.6878478769776, 0.15825860805594, -0.17352819912708, 6.0816189643491, 4.7083035806481, 0.018453538180145, 0.17279090170579, -0.1648737905969, 5580177.85, 14
15, 0.012055342061431, 0.019860591142332, 0.01925214732686, 5282.7063291139, 0.00215134540967, 0.012651332387575, 0.027308149537885, 0.18057719898058, 0.081206055827379, 0.27560244045012, 0.88243819756796, 0.85775281431005, 1.7087608000356, 0.1701582719941, -0.17833162519793, 6.0543108148113, 6.1147476044473, 0.012832945813515, 0.18544223409337, -0.16702513600657, 5580194.519, 15
16, 0.010930615319201, 0.018870768868132, 0.020375375299641, 5531.0939086294, 0.0036787910071721, 0.01156900947952, 0.027264715364742, 0.19330962006926, 0.10029913769096, 0.29472586689098, 0.88755019940332, 0.87824554328503, 1.730784050601, 0.18050504730192, -0.18468073266655, 6.0270460994465, 5.9753097275809, 0.012139830460582, 0.19701124357289, -0.17070392701374, 5580211.175, 16
17, 0.010343860338037, 0.026398046406589, 0.02591465654921, 5047.2689361702, 0.0032756909739027, 0.011150647389715, 0.03661085407737, 0.20631580330432, 0.12750002358211, 0.31860767136261, 0.88904558032859, 0.90431744493851, 1.7606828420198, 0.19035012291949, -0.1908554740899, 5.9904352453692, 5.9974567292289, 0.011621836712252, 0.2081618909626, -0.17397961798764, 5580227.83, 17
18, 0.011301200774727, 0.010510215621109, 0.030345565784274, 5352.080334728, 0.016672230817333, 0.012308491299937, 0.027010607094501, 0.21742776378854, 0.13934246288247, 0.3485405789162, 0.90314884975075, 0.91470295564982, 1.7899752887578, 0.19705918240622, -0.21046226580634, 5.9634246382747, 5.3483360003158, 0.020723470715763, 0.22047038226254, -0.19065184880498, 5580244.476, 18
19, -0.00015156658216885, 0.011723343277505, 0.030839343217338, 5481.8659265585, 0.016623387703279, 0.00087591322523667, 0.028485445360678, 0.21737761057316, 0.15440718242859, 0.37796820998755, 0.90559712088539, 0.91866819601337, 1.8239880423324, 0.19243722836262, -0.2264536452873, 5.934939192914, 4.765031916836, 0.016646448351275, 0.22134629548778, -0.20727523650826, 5580261.153, 19
20, 0.014196970547554, 0.011695291500407, 0.031738291926333, 5236.7540425532, 0.016927773334647, 0.015246929489351, 0.028751254259359, 0.23138279903703, 0.16687811735157, 0.40949933338827, 0.92228573958874, 0.93138927112799, 1.8541286300023, 0.20068765100531, -0.2476884134127, 5.9061879386546, 5.4455934291115, 0.022781974649323, 0.23659322497713, -0.2242030098429, 5580277.812, 20
21, 0.014535110510936, 0.014491174714555, 0.02867942013603, 5685.2609797297, 0.012783393772127, 0.015470918410963, 0.029000142218615, 0.24652649857415, 0.18165819911554, 0.43771659883259, 0.93662421761821, 0.94791375521522, 1.8818250285618, 0.21010991258045, -0.26540730155924, 5.877187796436, 5.5926209194251, 0.020068992820067, 0.25206414338809, -0.23698640361503, 5580294.456, 21
22, 0.011444681922525, 0.023115956272572, 0.031889027065164, 5320.191416309, 0.00995129573258, 0.012466737182347, 0.037786113893003, 0.26028286042142, 0.2059840152577, 0.46779386181668, 0.94338259909986, 0.97070042850032, 1.9159782172903, 0.21736561688801, -0.27961202599472, 5.839401682543, 5.609525931892, 0.015951420711992, 0.26453088057044, -0.24693769934761, 5580311.148, 22
23, 0.015857245392933, 0.016805516231026, 0.029608923494844, 5433.5124250214, 0.012014694152223, 0.01681726066512, 0.031359094787899, 0.27705118174297, 0.22284661087256, 0.49686992689009, 0.95781646454055, 0.99015074472909, 1.9448087248449, 0.22711027617455, -0.29783788480967, 5.8080425877551, 5.6628427038114, 0.020668167113947, 0.28134814123556, -0.25895239349983, 5580327.789, 23
24, 0.015894791205002, 0.016042443962837, 0.030832904243889, 5465.6757679181, 0.013444681446537, 0.016899297326548, 0.031532945795379, 0.29353797265038, 0.23914913265371, 0.52725567573826, 0.97307422305752, 1.0085485359523, 1.9746843431844, 0.23567531362569, -0.31766084163548, 5.7765096419597, 5.6111475331996, 0.02159503899811, 0.2982474385621, -0.27239707494637, 5580344.443, 24
25, 0.01917497379118, 0.022881280674413, 0.044046667780945, 5447.6021034181, 0.019330831184516, 0.020612197251783, 0.045086559615566, 0.31363388461423, 0.26333264631806, 0.57019658736954, 0.99107676304344, 1.0328593207424, 2.0185334708109, 0.24370780891857, -0.34475135507467, 5.7314230823442, 5.5298559885941, 0.028258515704662, 0.31885963581389, -0.29172790613089, 5580361.092, 25
26, 0.015013555160583, 0.019645059269799, 0.040447429716043, 5660.7153912296, 0.018684011180853, 0.016339048655677, 0.040389020514605, 0.32915286703078, 0.28496579920646, 0.60944454344803, 1.0054790398364, 1.05228291402, 2.0594416328304, 0.24733290838101, -0.36930409280972, 5.6910340618295, 5.4309321112193, 0.024820491227589, 0.33519868446956, -0.31041191731174, 5580377.784, 26
27, 0.0097301388600831, 0.021356199648781, 0.039568600866607, 5594.5094991364, 0.017077725960219, 0.01102329652114, 0.041270755385026, 0.34019100631162, 0.3096806794131, 0.64672625575895, 1.0126112694151, 1.0711115865697, 2.1015528682898, 0.24652831095009, -0.38961319020961, 5.6497633064445, 5.2855787243414, 0.020326381629924, 0.3462219809907, -0.32748964327196, 5580394.434, 27
28, -0.00096600042803944, 0.016694615650258, 0.045234507795104, 5720.4773310522, 0.024718825864895, 0.00054305515881184, 0.041406385775115, 0.33857605552025, 0.33439562645226, 0.68842168844318, 1.0108805764047, 1.0775004075942, 2.1525878036097, 0.23191970088056, -0.40955866325098, 5.6083569206694, 4.7343547411602, 0.024724790414572, 0.34676503614952, -0.35220846913685, 5580411.08, 28
29, 0.020005761716111, 0.019759723172502, 0.035703249245884, 5794.736440678, 0.014779285100891, 0.021164380492053, 0.037403755141745, 0.35932350534568, 0.35321868553878, 0.72421444442608, 1.0300845545055, 1.1001112313989, 2.1871848692198, 0.2387468654633, -0.43445194072781, 5.5709531655277, 5.6735948986254, 0.025813916202425, 0.36792941664157, -0.36698775423774, 5580427.736, 29
30, 0.017297476020181, 0.027477269678596, 0.050135289454347, 5746.7519446845, 0.021233012242782, 0.018931720282436, 0.052521418798197, 0.37813887119062, 0.38321750769184, 0.77236096572355, 1.0441831357564, 1.1266820570084, 2.2392066070857, 0.23845308556376, -0.4628946928769, 5.5184317467295, 5.4405533846166, 0.028447334528116, 0.386861136924, -0.38822076648053, 5580444.407, 30
31, 0.0072414019639109, 0.028324079710928, 0.047256058002011, 5766.9174548581, 0.018751116320143, 0.0087798430900383, 0.051566814947465, 0.38826717765801, 0.41722363619559, 0.81535893465512, 1.0446618439761, 1.1508285923182, 2.2914734070463, 0.23130312812794, -0.48232351336445, 5.466864931782, 5.150299475346, 0.020704830545968, 0.39564098001404, -0.40697188280067, 5580461.06, 31
32, 0.018316960293941, 0.024210211159826, 0.037786129015498, 5956.3627787307, 0.013652400896983, 0.019534848269916, 0.042207091318978, 0.40862094326411, 0.4409830869087, 0.85240379659023, 1.0597159645643, 1.177214154501, 2.3295908780904, 0.23423648037353, -0.50597334940895, 5.424657840463, 5.6732153322004, 0.023832715900219, 0.41517582828396, -0.42062428369765, 5580477.73, 32
33, 0.020564971391292, 0.027567864563129, 0.050071941781189, 6005.6306228374, 0.021032963959942, 0.022194799373508, 0.052489140462232, 0.43017693996883, 0.46985439750093, 0.9013247652063, 1.0769670406729, 1.2051681090186, 2.380882747533, 0.23202167836208, -0.53646741620801, 5.3721687000008, 5.5246577399978, 0.030577682910424, 0.43737062765747, -0.44165724765759, 5580494.396, 33
34, 0.006459550079118, 0.03850007488517, 0.040798151897772, 6125.4567474048, 0.0073605938099313, 0.0077448889536015, 0.055446452596388, 0.44580206217965, 0.51261425609162, 0.93547338109928, 1.0694334728314, 1.2455182160475, 2.4263580233768, 0.23065893099139, -0.54706350741651, 5.3167222474044, 5.5232224292598, 0.010684645344531, 0.44511551661107, -0.44901784146752, 5580511.051, 34
35, 0.0057709876378427, 0.050340713577602, 0.036388123685138, 6529.311790393, -0.003485581181556, 0.0068686956755391, 0.061905242352218, 0.46747382734235, 0.56546797771984, 0.96278434998411, 1.05431812947, 1.303286196837, 2.4667990753711, 0.23731217015578, -0.55094228358131, 5.2548170050522, 0.4695969582463, 0.0077024837848831, 0.45198421228661, -0.44553226028597, 5580527.707, 35
